Name "YT Scope Project" 
File "H:\mscthesisgeert\MScThesisTemplate\Code\AGC_functions\dSPACE_TwinCAT_recordings\Startup_and_Constant_3min.csv" 
"Starttime of export" 133017595560080000 "vrijdag 8 juli 2022" 15:12:36.008 
"Endtime of export" 133017599331580000 "vrijdag 8 juli 2022" 15:18:53.158 


Name y_r1[0] y_r1[1] y_r2[0] TriggerCA y_q[0] y_q[1] y_q[2] u_c[0] u_c[1]
160040 0.828642964 1.62424469 2.94995737 1 1 1 16 17748.5957 18370.084
160050 1.157058 1.576088 1.38291073 1 1 3 13 17768.2148 18365.043
160060 0.32045126 2.38268661 0.332585573 1 2 3 14 17768.2148 18365.043
160070 1.928416 2.20077324 0.990198135 1 2 3 14 17768.2148 18365.043
160080 1.946424 4.92600632 0.3227489 1 0 3 17 17768.2148 18365.043
160090 1.33230114 4.44210052 2.73885417 1 -2 1 17 17768.2148 18365.043
160100 0.6535051 3.03397846 1.77868652 1 -2 1 16 17768.2148 18365.043
160110 4.02614975 0.6952534 1.87670255 1 -5 1 18 17768.2148 18365.043
160120 2.33555984 2.72690773 1.98416877 1 -6 -2 20 17768.2148 18365.043
160130 0.7347741 4.33241844 0.826465845 1 -5 -3 18 17768.2148 18365.043
160140 0.720303059 1.996355 0.634562731 1 -6 -2 16 17768.2148 18365.043
160150 1.37925 3.67841721 1.3332392 1 -5 0 14 17768.2148 18365.043
160160 0.3261881 6.405282 1.83408678 1 -3 0 17 17768.2148 18365.043
160170 1.3652215 4.71542168 2.26572657 1 -3 -3 18 17768.2148 18365.043
160180 3.03844976 4.29358 4.8486867 1 0 0 18 17768.2148 18365.043
160190 4.139229 4.880745 2.738356 1 0 2 17 17768.2148 18365.043
160200 2.21111727 4.377507 0.122236729 1 -4 1 17 17768.2148 18365.043
160210 1.31201172 1.86414337 3.8130827 1 -4 -2 19 17768.2148 18365.043
160220 1.5944252 0.24731636 1.95258379 1 -4 -3 17 17768.2148 18365.043
160230 0.6646519 2.7033062 1.5292635 1 -4 -3 14 17768.2148 18365.043
160240 0.8071575 6.506729 2.104653 1 -2 -2 18 17768.2148 18365.043
160250 3.180223 6.82739067 0.839563847 1 3 1 17 17768.2148 18365.043
160260 4.80099869 5.062641 2.937821 1 3 0 16 17768.2148 18365.043
160270 1.11301422 2.63587 1.5263052 1 0 -3 18 17768.2148 18365.043
160280 3.13099241 3.36231422 4.148025 1 -3 0 19 17768.2148 18365.043
160290 2.213297 2.96888924 3.26114321 1 -3 1 19 17768.2148 18365.043
160300 2.17995214 3.72835922 1.516253 1 -3 -2 20 17768.2148 18365.043
160310 0.236974716 5.300413 0.05077505 1 -4 -3 18 17768.2148 18365.043
160320 1.53629375 3.84722424 0.05805397 1 -5 -3 17 17768.2148 18365.043
160330 2.00179577 0.364553452 3.83072376 1 -4 1 20 17768.2148 18365.043
160340 1.79935884 0.5974369 4.368704 1 0 1 19 17768.2148 18365.043
160350 2.01885366 4.47763443 0.6622553 1 1 -2 14 17768.2148 18365.043
160360 3.032804 6.993596 2.23169231 1 -2 0 17 17768.2148 18365.043
160370 1.63609576 5.261997 2.64839888 1 -2 0 18 17768.2148 18365.043
160380 4.11154 4.76819229 2.307054 1 -4 1 18 17768.2148 18365.043
160390 0.934942245 3.214859 2.862557 1 -6 1 19 17768.2148 18365.043
160400 0.749568462 3.01372147 3.36095333 1 -6 3 19 17768.2148 18365.043
160410 1.40951633 3.593979 5.0456934 1 -5 2 18 17768.2148 18365.043
160420 0.693962336 2.32932854 1.09228516 1 -4 0 17 17768.2148 18365.043
160430 0.3091936 3.024746 0.243200421 1 -4 1 16 17768.2148 18365.043
160440 3.38260317 2.793932 0.521744967 1 0 2 16 17768.2148 18365.043
160450 6.49754047 1.46813011 0.3235786 1 -2 3 20 17768.2148 18365.043
160460 0.06304121 1.29275513 1.8254106 1 -6 2 20 17768.2148 18365.043
160470 2.202694 0.717727661 0.7319577 1 -8 2 18 17768.2148 18365.043
160480 3.91943264 3.80768967 0.287502766 1 -6 3 21 17768.2148 18365.043
160490 0.6683006 4.311655 2.69396877 1 -3 1 20 17768.2148 18365.043
160500 2.23715353 0.07218933 0.799412251 1 0 0 16 17768.2148 18365.043
160510 5.68414 2.04653072 0.196299553 1 -2 1 18 17768.2148 18365.043
160520 2.33388 0.185956955 0.6655017 1 -3 1 20 17768.2148 18365.043
160530 1.77553415 3.115963 0.00335156918 1 -2 1 17 17768.2148 18365.043
160540 0.2966118 2.83334064 0.5546802 1 -2 1 17 17768.2148 18365.043
160550 1.30443859 2.520321 1.8790952 1 -2 3 17 17768.2148 18365.043
160560 0.023522377 2.29832649 2.57952642 1 -2 3 17 17768.2148 18365.043
160570 2.00365019 1.03800774 0.09058237 1 -3 2 18 17768.2148 18365.043
160580 0.8769567 0.0128631592 0.284959555 1 -3 3 17 17768.2148 18365.043
160590 0.453975677 2.064434 3.11335087 1 -2 1 19 17768.2148 18365.043
160600 1.35471261 2.82777023 0.8311238 1 0 -2 18 17768.2148 18365.043
160610 5.51825666 1.46892929 0.026116848 1 -3 -3 14 17768.2148 18365.043
160620 6.80390644 0.3758812 3.368826 1 0 0 13 17768.2148 18365.043
160630 6.797188 4.64895153 3.280526 1 0 0 18 17768.2148 18365.043
160640 1.18562126 2.196682 0.0345950127 1 -3 -2 20 17768.2148 18365.043
160650 0.421462059 1.03267288 3.87223768 1 -2 2 19 17768.2148 18365.043
160660 1.55294752 0.896949768 3.31552124 1 0 3 19 17768.2148 18365.043
160670 0.5021291 0.7950897 0.3131323 1 2 2 19 17768.2148 18365.043
160680 2.23097277 0.771595 2.18247867 1 1 1 19 17768.2148 18365.043
160690 2.44572163 2.33768654 1.86783791 1 -2 -2 16 17768.2148 18365.043
160700 0.507643461 1.8604269 1.62398243 1 -3 -2 12 17768.2148 18365.043
160710 0.7039776 2.73174572 1.65904593 1 -3 1 13 17768.2148 18365.043
160720 0.1440363 2.59751129 0.246020079 1 -3 3 18 17768.2148 18365.043
160730 0.6350677 2.28262329 2.15183163 1 -3 2 18 17768.2148 18365.043
160740 4.91585541 3.108715 0.7811527 1 2 2 19 17768.2148 18365.043
160750 4.73957062 2.85523224 0.4916525 1 3 3 19 17768.2148 18365.043
160760 1.03892422 2.491436 3.66845846 1 0 0 19 17768.2148 18365.043
160770 0.09491491 2.25129318 0.722404957 1 0 -2 19 17768.2148 18365.043
160780 0.168911576 2.01740646 3.6195488 1 1 2 19 17768.2148 18365.043
160790 2.25995064 2.846569 3.87606382 1 0 2 18 17768.2148 18365.043
160800 1.02258253 1.553772 1.19709873 1 -2 1 17 17768.2148 18365.043
160810 2.44695163 0.361858368 0.549309254 1 0 2 18 17768.2148 18365.043
160820 4.894245 1.31679153 0.406631947 1 -2 2 19 17768.2148 18365.043
160830 2.45755434 2.14969254 1.46842766 1 -3 1 18 17768.2148 18365.043
160840 1.27653074 0.007909775 1.66821313 1 -2 2 16 17768.2148 18365.043
160850 3.36358213 0.04078293 3.11651373 1 1 1 16 17768.2148 18365.043
160860 4.085019 1.92991829 1.00229073 1 1 -2 18 17768.2148 18365.043
160870 2.01312876 1.76966476 1.03133321 1 -3 -2 18 17768.2148 18365.043
160880 0.345863342 3.6502285 4.215427 1 -4 3 20 17768.2148 18365.043
160890 5.557629 3.20652 4.724407 1 2 3 20 17768.2148 18365.043
160900 3.146243 1.82957649 2.58554935 1 5 3 19 17768.2148 18365.043
160910 2.69326162 4.768566 3.13591957 1 2 3 16 17768.2148 18365.043
160920 0.06283474 2.23967838 1.53622818 1 1 3 14 17768.2148 18365.043
160930 3.8534162 2.955574 2.12240314 1 -2 3 19 17768.2148 18365.043
160940 2.87855816 4.62199974 1.87418175 1 -2 4 17 17768.2148 18365.043
160950 2.64172745 1.19690514 2.52825737 1 -2 4 14 17768.2148 18365.043
160960 0.6661172 0.958457947 1.91435623 1 -3 1 16 17768.2148 18365.043
160970 0.1592226 0.194669724 2.42023182 1 -2 2 17 17768.2148 18365.043
160980 2.78740644 0.141466141 3.40424061 1 -4 1 17 17768.2148 18365.043
160990 3.9869132 3.20502281 2.47404385 1 -2 1 20 17768.2148 18365.043
161000 1.03462458 2.85237122 0.304219961 1 1 3 20 17768.2148 18365.043
161010 1.71441126 1.46801186 2.646318 1 0 1 16 17768.2148 18365.043
161020 1.78847909 0.6901665 0.7820349 1 -2 0 14 17768.2148 18365.043
161030 1.200381 3.65504265 0.224019945 1 -4 1 17 17768.2148 18365.043
161040 1.73613071 1.21153641 1.3210361 1 -3 3 19 17768.2148 18365.043
161050 5.01545238 2.14486313 2.08221579 1 4 3 20 17768.2148 18365.043
161060 6.284898 3.032402 0.268897533 1 4 2 19 17768.2148 18365.043
161070 2.93646526 0.370548248 1.40256834 1 -2 1 16 17768.2148 18365.043
161080 2.0148983 0.370267868 0.750824451 1 -2 1 16 17768.2148 18365.043
161090 2.057352 0.702753067 0.0266301632 1 -2 2 17 17768.2148 18365.043
161100 1.11088324 3.402359 1.69631 1 -2 1 21 17768.2148 18365.043
161110 1.49924254 2.02782822 0.9154532 1 -2 1 22 17768.2148 18365.043
161120 0.4654417 1.14138031 0.2139144 1 -3 2 19 17768.2148 18365.043
161130 0.100685358 1.08279991 0.404897928 1 -3 3 19 17768.2148 18365.043
161140 0.5221298 0.0802154541 0.3079052 1 -2 4 20 17768.2148 18365.043
161150 1.72486758 0.04040146 1.90592289 1 1 3 20 17768.2148 18365.043
161160 0.932113647 0.9987011 1.25924468 1 3 1 19 17768.2148 18365.043
161170 2.11738443 2.179512 4.24072 1 2 -4 16 17768.2148 18365.043
161180 1.2845192 0.0923395157 6.30737972 1 3 -2 14 17768.2148 18365.043
161190 4.543475 4.00836849 1.97297859 1 1 1 18 17768.2148 18365.043
161200 0.2791953 2.63664055 0.750761032 1 -2 1 19 17768.2148 18365.043
161210 2.018124 1.41120529 0.387519836 1 0 2 18 17768.2148 18365.043
161220 5.419134 1.27767372 5.693927 1 -3 -3 18 17768.2148 18365.043
161230 3.21419048 1.208643 3.8800993 1 -4 -4 18 17768.2148 18365.043
161240 1.62086773 6.00775146 1.741611 1 -3 -3 13 17768.2148 18365.043
161250 1.848367 5.462697 2.275093 1 -2 -2 13 17768.2148 18365.043
161260 0.7490337 0.883688 0.304367065 1 1 0 17 17768.2148 18365.043
161270 2.08890581 2.23918343 0.225332141 1 1 1 14 17768.2148 18365.043
161280 0.67899704 4.98196125 1.62866974 1 0 4 17 17768.2148 18365.043
161290 3.47502851 1.49365044 3.11656475 1 -3 4 20 17768.2148 18365.043
161300 0.486753 0.401435852 0.05665636 1 -5 3 19 17768.2148 18365.043
161310 0.342662334 0.2604828 3.04949713 1 -5 1 19 17768.2148 18365.043
161320 1.123076 0.6667843 1.04857588 1 -4 -2 18 17768.2148 18365.043
161330 0.5643368 1.32486534 3.071806 1 -2 0 16 17768.2148 18365.043
161340 1.52141 3.22205353 2.91340828 1 -2 0 18 17768.2148 18365.043
161350 0.185450554 0.869920731 0.158377171 1 -2 -2 20 17768.2148 18365.043
161360 2.85236883 0.813282 4.10855961 1 2 2 20 17768.2148 18365.043
161370 4.17686 0.7903576 2.43747425 1 2 4 20 17768.2148 18365.043
161380 1.67045116 0.654682159 2.58444357 1 2 1 20 17768.2148 18365.043
161390 2.83041763 0.643703461 1.515418 1 2 -2 20 17768.2148 18365.043
161400 1.08897924 0.474052429 5.37114 1 0 2 19 17768.2148 18365.043
161410 2.908195 0.5809002 3.30925083 1 -3 4 18 17768.2148 18365.043
161420 0.22770071 1.58193588 1.77883053 1 -5 1 19 17768.2148 18365.043
161430 1.01678658 1.321434 2.073322 1 -4 -2 19 17768.2148 18365.043
161440 3.92640114 2.26706886 0.885158539 1 1 -3 20 17768.2148 18365.043
161450 4.68853474 4.075226 0.416559458 1 1 -3 18 17768.2148 18365.043
161460 1.64455986 2.6337738 3.417513 1 -3 0 17 17768.2148 18365.043
161470 0.960071564 0.6862602 1.55809689 1 -3 2 20 17768.2148 18365.043
161480 0.235996842 1.56193161 0.0329651833 1 -2 2 19 17768.2148 18365.043
161490 1.59366393 2.438223 1.11212993 1 -3 2 20 17768.2148 18365.043
161500 0.296621323 1.13989258 5.133272 1 -4 -3 21 17768.2148 18365.043
161510 1.83209085 0.102149963 3.42100239 1 -2 -4 20 17768.2148 18365.043
161520 0.432035923 1.06114388 1.6189847 1 0 0 19 17768.2148 18365.043
161530 0.940083 1.941288 1.1580677 1 2 1 20 17768.2148 18365.043
161540 1.50406075 1.80426216 0.865350962 1 3 2 20 17768.2148 18365.043
161550 2.58482933 0.5461998 2.90919256 1 1 1 19 17768.2148 18365.043
161560 0.0539131165 0.477361679 1.51011753 1 0 -2 20 17768.2148 18365.043
161570 0.7885705 0.437623978 1.16838574 1 0 -2 20 17768.2148 18365.043
161580 3.20296764 1.61420822 2.10350633 1 -3 -3 18 17768.2148 18365.043
161590 1.42163038 2.5114727 1.65891647 1 -4 -3 19 17768.2148 18365.043
161600 2.79706025 2.18057632 0.4842844 1 0 -2 19 17768.2148 18365.043
161610 0.397217274 0.0485610962 1.87253857 1 3 0 17 17768.2148 18365.043
161620 3.46698475 3.03381729 5.54263973 1 1 -3 14 17768.2148 18365.043
161630 0.6569872 4.69936466 2.22287941 1 0 -5 16 17768.2148 18365.043
161640 0.6428541 0.7626343 0.418822765 1 2 -3 21 17768.2148 18365.043
161650 2.816536 1.73901558 0.8180945 1 1 -3 20 17768.2148 18365.043
161660 0.282609463 0.535543442 0.132632971 1 0 -3 19 17768.2148 18365.043
161670 1.06251788 0.5112362 0.342902422 1 2 -2 20 17768.2148 18365.043
161680 3.05319214 1.51174164 1.90462422 1 1 1 19 17768.2148 18365.043
161690 2.54966879 1.33176041 3.05642939 1 2 1 19 17768.2148 18365.043
161700 2.153235 0.249217987 1.11086416 1 3 1 20 17768.2148 18365.043
161710 4.563996 0.151618958 2.06548119 1 -2 1 20 17768.2148 18365.043
161720 2.615265 0.0968132 0.5993695 1 -3 1 20 17768.2148 18365.043
161730 1.072463 0.147806168 2.4349184 1 -2 0 20 17768.2148 18365.043
161740 0.5425186 1.09678268 0.680883646 1 -3 -2 19 17768.2148 18365.043
161750 1.16603041 2.04470444 2.41845036 1 -2 0 20 17768.2148 18365.043
161760 2.56326318 1.80613136 4.665206 1 -3 -2 20 17768.2148 18365.043
161770 0.5998101 0.318840027 3.52569342 1 -4 -2 18 17768.2148 18365.043
161780 0.788920641 0.36422348 0.119902611 1 -4 1 18 17768.2148 18365.043
161790 0.198948383 0.251848221 4.023217 1 -4 -2 18 17768.2148 18365.043
161800 0.311671257 2.301714 1.95792294 1 -3 -3 20 17768.2148 18365.043
161810 2.910965 0.0195770264 0.6539707 1 1 -2 22 17768.2148 18365.043
161820 3.10306931 2.98042679 3.06895828 1 2 1 25 17768.2148 18365.043
161830 1.33236742 0.7403755 3.69248438 1 0 1 27 17768.2148 18365.043
161840 2.08322334 4.344906 3.14660025 1 -2 -4 22 17768.2148 18365.043
161850 1.04954553 2.94441986 3.76378822 1 -2 -3 21 17768.2148 18365.043
161860 3.5088973 3.616272 4.205809 1 -4 -4 20 17768.2148 18365.043
161870 2.56080055 3.33225632 4.32028055 1 -4 -3 20 17768.2148 18365.043
161880 1.43022871 2.07764816 2.87973928 1 -3 -2 25 17768.2148 18365.043
161890 5.419734 4.816889 1.58857393 1 2 -2 22 17768.2148 18365.043
161900 6.240777 1.27685356 1.02527046 1 2 1 19 17768.2148 18365.043
161910 4.684227 1.20599747 3.260519 1 -6 0 19 17768.2148 18365.043
161920 5.095545 1.20886612 4.40417337 1 -5 -6 19 17768.2148 18365.043
161930 1.22100449 0.0112247467 7.09448242 1 -2 -3 20 17768.2148 18365.043
161940 2.98195624 4.02020454 1.11718273 1 1 2 24 17768.2148 18365.043
161950 7.051823 5.654291 1.83275533 1 -2 1 22 17768.2148 18365.043
161960 8.846012 7.12076 0.772811651 1 2 0 24 17768.2148 18365.043
161970 6.8146 6.46511459 2.771298 1 4 3 24 17768.2148 18365.043
161980 0.553648 3.718441 2.76358986 1 0 4 22 17768.2148 18365.043
161990 0.612985134 4.35460472 3.3775115 1 1 0 21 17768.2148 18365.043
162000 4.55033875 4.88890266 0.328364372 1 -2 -2 22 17768.2148 18365.043
162010 2.31714725 4.363224 3.81761932 1 -3 2 22 17768.2148 18365.043
162020 1.0570507 5.985321 8.124405 1 -2 -2 24 17768.2148 18365.043
162030 0.733624458 3.35231781 8.535136 1 -3 0 26 17768.2148 18365.043
162040 1.17752528 1.92674637 5.43302631 1 -2 2 21 17768.2148 18365.043
162050 1.32629085 0.7671547 4.235036 1 1 3 20 17768.2148 18365.043
162060 1.51279879 3.27547646 3.638854 1 2 4 24 17758.1348 18353.7344
162070 2.34979534 2.00327682 0.440702438 1 0 2 25 17758.1348 18353.7344
162080 2.06561518 1.79366493 1.33296633 1 -3 1 25 17758.1348 18353.7344
162090 0.419463634 5.55645 3.34819317 1 -4 -3 21 17758.1348 18353.7344
162100 0.5345137 6.079832 2.21549988 1 -3 -4 22 17758.1348 18353.7344
162110 2.049666 5.416706 1.2350502 1 0 -4 22 17758.1348 18353.7344
162120 6.92689276 3.862629 2.266356 1 -4 -3 21 17758.1348 18353.7344
162130 6.26861954 0.399227142 3.0141902 1 -3 2 24 17758.1348 18353.7344
162140 1.65006351 1.58630943 5.9332304 1 1 0 22 17758.1348 18353.7344
162150 3.28604054 0.60814476 3.9160614 1 -2 0 20 17758.1348 18353.7344
162160 1.87827325 1.57993317 2.92166519 1 -2 1 21 17758.1348 18353.7344
162170 0.278874159 3.610752 2.33616972 1 0 2 26 17758.1348 18353.7344
162180 3.04028964 4.261982 3.02963829 1 -2 2 25 17758.1348 18353.7344
162190 0.720786333 1.13121414 0.380212784 1 -3 1 20 17758.1348 18353.7344
162200 1.08318233 0.07339287 1.00823474 1 -3 1 19 17758.1348 18353.7344
162210 5.28426075 2.98837471 1.12242293 1 2 2 22 17758.1348 18353.7344
162220 4.0292263 0.25315094 2.81081867 1 4 1 25 17758.1348 18353.7344
162230 2.83916187 4.328369 1.655921 1 0 1 21 17758.1348 18353.7344
162240 1.59857464 4.886959 1.92656875 1 -3 1 22 17758.1348 18353.7344
162250 5.10409641 4.339798 1.94114351 1 1 2 22 17758.1348 18353.7344
162260 5.32518435 1.87405968 1.40670586 1 1 3 20 17758.1348 18353.7344
162270 0.895270348 2.71822357 2.92500877 1 -3 0 19 17758.1348 18353.7344
162280 3.553201 3.50501251 3.134122 1 0 1 20 17758.1348 18353.7344
162290 1.84933567 1.16400719 2.04885054 1 2 2 22 17758.1348 18353.7344
162300 3.9572 2.993456 1.16594172 1 -2 0 24 17758.1348 18353.7344
162310 0.776126862 2.65794754 1.32699668 1 -4 -2 24 17758.1348 18353.7344
162320 0.6475668 0.527761459 1.22159266 1 -4 -2 21 17758.1348 18353.7344
162330 2.31484985 1.44677544 1.9932065 1 -2 -3 19 17758.1348 18353.7344
162340 1.34270287 2.33452225 1.68955946 1 2 -3 20 17758.1348 18353.7344
162350 3.81833267 4.158066 1.41684914 1 1 -3 18 17758.1348 18353.7344
162360 0.7364073 4.709155 3.93599558 1 0 0 19 17758.1348 18353.7344
162370 3.57921219 4.247753 2.19195747 1 -2 2 19 17758.1348 18353.7344
162380 0.6334152 2.85808372 0.703362 1 -5 1 18 17758.1348 18353.7344
162390 3.62480736 1.5291748 0.536470652 1 -2 2 22 17758.1348 18353.7344
162400 0.308506966 2.65639687 3.61244726 1 2 0 26 17758.1348 18353.7344
162410 2.98335 2.44774437 0.335129261 1 1 -2 26 17758.1348 18353.7344
162420 1.07166767 0.1699562 4.66108036 1 1 3 24 17758.1348 18353.7344
162430 3.070302 2.18468475 7.17110825 1 0 1 22 17758.1348 18353.7344
162440 2.44411135 0.9573326 1.97230625 1 -4 -2 21 17758.1348 18353.7344
162450 3.99006081 1.781107 1.43864393 1 -2 1 20 17758.1348 18353.7344
162460 1.8096137 3.63739967 7.02523661 1 0 -4 22 17758.1348 18353.7344
162470 1.6876843 3.28479 7.053007 1 -2 -3 22 17758.1348 18353.7344
162480 3.73757648 0.9903908 0.305163383 1 1 3 20 17758.1348 18353.7344
162490 3.34666538 1.92432976 0.924472332 1 2 4 19 17758.1348 18353.7344
162500 0.7998996 2.67724228 0.9606333 1 0 4 20 17758.1348 18353.7344
162510 3.24225521 2.41806221 2.690302 1 -3 2 20 17758.1348 18353.7344
162520 2.41231346 2.2345314 2.37995815 1 -3 3 20 17758.1348 18353.7344
162530 0.7421799 2.04611969 5.88677931 1 0 0 24 17758.1348 18353.7344
162540 3.734567 4.85252762 1.56509638 1 -2 -3 21 17758.1348 18353.7344
162550 2.37449074 2.40121078 3.24609041 1 -2 1 19 17758.1348 18353.7344
162560 2.56511354 1.12726021 3.34334183 1 -2 1 20 17758.1348 18353.7344
162570 1.34332561 2.04760361 1.95655918 1 -2 1 21 17758.1348 18353.7344
162580 2.818963 2.190136 1.2595284 1 -3 2 25 17758.1348 18353.7344
162590 1.71024752 4.91642952 1.08575249 1 -3 3 22 17758.1348 18353.7344
162600 1.02250409 2.47912216 0.9774642 1 0 4 20 17758.1348 18353.7344
162610 4.174755 3.24436188 1.46719265 1 -2 3 19 17758.1348 18353.7344
162620 0.5534315 7.95211029 2.68586421 1 -4 0 24 17758.1348 18353.7344
162630 0.7931104 5.08003235 0.8963709 1 -4 -3 26 17758.1348 18353.7344
162640 0.8278389 2.647667 1.2968998 1 -5 -3 24 17758.1348 18353.7344
162650 0.34325552 1.28582 3.27712226 1 -5 1 25 17758.1348 18353.7344
162660 0.71465826 1.25318146 1.51373291 1 -5 3 25 17758.1348 18353.7344
162670 5.03605747 5.032936 3.122566 1 0 0 21 17758.1348 18353.7344
162680 4.78680038 5.512741 3.062912 1 1 1 22 17758.1348 18353.7344
162690 0.971460342 4.999424 2.17312145 1 -2 2 22 17758.1348 18353.7344
162700 2.126291 2.5307045 0.214225769 1 -4 1 20 17758.1348 18353.7344
162710 1.26986742 1.79823875 1.45933318 1 -4 0 24 17758.1348 18353.7344
162720 0.454543829 0.456699371 0.7937026 1 -2 0 26 17758.1348 18353.7344
162730 2.42994928 1.38132668 0.0609610081 1 -3 1 25 17758.1348 18353.7344
162740 0.153664112 0.29545784 3.32810855 1 -4 5 24 17758.1348 18353.7344
162750 0.6974895 2.19132423 6.36064148 1 -4 3 22 17758.1348 18353.7344
162760 0.0765578747 2.0461235 0.8743372 1 -4 -2 22 17758.1348 18353.7344
162770 1.37527251 1.76804352 0.06376028 1 -2 -3 22 17758.1348 18353.7344
162780 0.713254 1.61980057 3.34609032 1 1 0 22 17758.1348 18353.7344
162790 6.38101 2.50447845 0.253817081 1 -3 3 26 17758.1348 18353.7344
162800 3.418157 2.20098877 1.12962484 1 -4 3 26 17758.1348 18353.7344
162810 2.22622967 3.94348717 0.27404213 1 -3 3 20 17758.1348 18353.7344
162820 1.98704433 2.60137177 2.84267783 1 -2 1 19 17758.1348 18353.7344
162830 0.6289444 0.688840866 1.18930292 1 0 -2 22 17758.1348 18353.7344
162840 0.9625112 2.36568832 3.20712137 1 0 0 25 17758.1348 18353.7344
162850 3.567805 3.14221764 1.99826789 1 -3 1 24 17758.1348 18353.7344
162860 3.31680679 3.88269615 0.1285572 1 -2 0 25 17758.1348 18353.7344
162870 3.49231863 3.462263 0.6503042 1 -2 1 25 17758.1348 18353.7344
162880 1.04663754 2.14772034 0.7378149 1 -5 3 24 17758.1348 18353.7344
162890 1.68650341 0.834211349 2.80563354 1 -4 2 25 17758.1348 18353.7344
162900 0.884880543 0.174135208 0.4106555 1 -3 1 24 17758.1348 18353.7344
162910 0.128479958 1.79137039 3.86570668 1 -3 -2 22 17758.1348 18353.7344
162920 0.7368374 3.664154 5.28385 1 -3 0 24 17758.1348 18353.7344
162930 1.2593143 2.24593735 2.710949 1 -4 2 25 17758.1348 18353.7344
162940 0.385899544 0.9046364 0.154017448 1 -4 1 22 17758.1348 18353.7344
162950 0.9794829 3.88781548 3.80587864 1 -4 -2 25 17758.1348 18353.7344
162960 0.9346881 2.42594528 5.128648 1 -5 0 26 17758.1348 18353.7344
162970 2.22762346 2.721592 6.675178 1 -3 -2 21 17758.1348 18353.7344
162980 2.83310366 0.4994011 5.247689 1 -3 -2 19 17758.1348 18353.7344
162990 2.25671053 0.60059166 1.41231251 1 -2 1 20 17758.1348 18353.7344
